client_id,scenario,observed_days,fine_count,fine_amount_rub,fuel_transactions,fuel_liters,observed_weeks,fuel_active_weeks,fine_active_weeks,gender,age_type_code,region_code,cars_count,vehicle_price_median,fines_2025,estimated_km,average_fine_amount_rub,fuel_active_week_share,fine_active_week_share,smoothed_fines_per_1000_km,log_estimated_km,log_fuel_transactions,raw_cluster_id,cluster_id,is_cautious_cluster,driver_type,assumed_liters_per_100km
b829a5a3e534b001b736ead973915292,economy,61,1.0,1500.0,3.0,34.29,9,2,1,M,A20,72,2,650921.0,9.0,527.5384615384615,1500.0,0.2222222222222222,0.1111111111111111,1.105246390751474,6.270115577569539,1.3862943611198906,1,1,False,неаккуратный,6.5
b82a4f523402be6dbe794032b6560a5e,economy,61,0.0,0.0,5.0,163.24,9,4,0,M,A20,74,1,838333.0,28.0,2511.3846153846152,0.0,0.4444444444444444,0.0,0.04505674076985262,7.828987627087753,1.791759469228055,0,0,True,аккуратный,6.5
b82ae6c9e119913b0e24748400f34809,economy,61,1.0,750.0,6.0,532.24,9,6,1,M,A20,54,1,3193608.0,9.0,8188.307692307692,750.0,0.6666666666666666,0.1111111111111111,0.1307139682655575,9.010584642420419,1.9459101490553132,0,0,True,аккуратный,6.5
b82c6f3da263c966e2708ed5553f7164,economy,61,5.0,3750.0,7.0,129.59,9,3,2,M,A20,66,1,1500000.0,17.0,1993.6923076923076,750.0,0.3333333333333333,0.2222222222222222,2.0594694702837373,7.598245085695848,2.0794415416798357,1,1,False,неаккуратный,6.5
b82fba5c6970c8d6858763fad482406f,economy,61,0.0,0.0,7.0,196.06,9,6,0,F,A20,50,1,1845420.0,0.0,3016.3076923076924,0.0,0.6666666666666666,0.0,0.038586832509148364,8.012120220139696,2.0794415416798357,0,0,True,аккуратный,6.5
b8334af5c4b4bf9393654eb884b8109d,economy,61,3.0,2250.0,7.0,280.18,9,7,2,M,A20,77,1,1995000.0,8.0,4310.461538461538,750.0,0.7777777777777778,0.2222222222222222,0.651846636939654,8.369032229666411,2.0794415416798357,0,0,True,аккуратный,6.5
b8336d166d658979d2ebb64928a98fda,economy,61,4.0,3000.0,14.0,634.07,9,8,3,M,A60,77,2,3422458.5,45.0,9754.923076923078,750.0,0.8888888888888888,0.3333333333333333,0.40328758635745826,9.185629874610495,2.70805020110221,0,0,True,аккуратный,6.5
b8349070f5ddc134769b92f9eb1cc390,economy,61,3.0,2250.0,11.0,276.82,9,6,2,M,A40,42,1,2029918.0,20.0,4258.7692307692305,750.0,0.6666666666666666,0.2222222222222222,0.658927345267978,8.356970266615173,2.4849066497880004,0,0,True,аккуратный,6.5
b83661c92e8bd6d8893c47450e87a146,economy,61,0.0,0.0,2.0,33.3,9,1,0,M,A20,52,1,731333.0,5.0,512.3076923076923,0.0,0.1111111111111111,0.0,0.13403353249682295,6.24087545544207,1.0986122886681098,0,0,True,аккуратный,6.5
b836ffc8e3eeef88705afd224891324d,economy,61,1.0,750.0,9.0,564.26,9,6,1,M,A20,23,1,7390000.0,12.0,8680.923076923076,750.0,0.6666666666666666,0.1111111111111111,0.12370032582326389,9.068998335756142,2.302585092994046,0,0,True,аккуратный,6.5
b83b78f08bd844ac2effdcf69fcacfe6,economy,61,0.0,0.0,4.0,229.5,9,4,0,M,A20,54,1,1218333.0,4.0,3530.769230769231,0.0,0.4444444444444444,0.0,0.033661856634698284,8.169554222887513,1.6094379124341003,0,0,True,аккуратный,6.5
b83e60e440e5985f2d9ef3eff94e6cc4,economy,61,5.0,3750.0,15.0,535.5,9,9,4,M,A20,16,2,1453453.5,18.0,8238.461538461539,750.0,1.0,0.4444444444444444,0.5877102226026248,9.016690273494206,2.772588722239781,1,1,False,неаккуратный,6.5
b840837fb22e97cd5cf907c62072e65f,economy,61,0.0,0.0,6.0,116.25,9,6,0,F,A20,66,1,1026250.0,8.0,1788.4615384615386,0.0,0.6666666666666666,0.0,0.05929012731624169,7.489670037078508,1.9459101490553132,0,0,True,аккуратный,6.5
b8410578c918dc9ea07505a1e79a4216,economy,61,0.0,0.0,18.0,689.17,9,9,0,M,A40,23,1,977222.0,1.0,10602.615384615385,0.0,1.0,0.0,0.01222083007231969,9.268950295967956,2.9444389791664403,0,0,True,аккуратный,6.5
b8461bedf171c185f46bcb9b935f8df0,economy,61,0.0,0.0,6.0,399.1,9,6,0,M,A40,50,1,3265999.0,5.0,6140.0,0.0,0.6666666666666666,0.0,0.02043421324905225,8.722742874329398,1.9459101490553132,0,0,True,аккуратный,6.5
b846226be6070dbf0c8ae6b008da84b7,economy,61,0.0,0.0,5.0,193.76,9,4,0,M,A20,42,1,2870000.0,2.0,2980.923076923077,0.0,0.4444444444444444,0.0,0.03897907910497194,8.000323699191522,1.791759469228055,0,0,True,аккуратный,6.5
b84babff1f402f7adc9ef1b1fd97a4e7,economy,61,4.0,6750.0,4.0,135.65,9,4,2,M,A40,50,1,2662143.0,8.0,2086.923076923077,1687.5,0.4444444444444444,0.2222222222222222,1.5986881144114833,7.643925107769817,1.6094379124341003,1,1,False,неаккуратный,6.5
b84ccf6cbad78295c29576b3e6c4a437,economy,61,1.0,750.0,9.0,662.87,9,7,1,M,A40,77,2,8197655.5,37.0,10198.0,750.0,0.7777777777777778,0.1111111111111111,0.10615845727927714,9.230044955250518,2.302585092994046,0,0,True,аккуратный,6.5
b84f9cd9173f99f7539cb60bacd4cbd5,economy,61,0.0,0.0,1.0,27.76,9,1,0,M,A40,66,1,562500.0,1.0,427.0769230769231,0.0,0.1111111111111111,0.0,0.14635589841173166,6.059302906248108,0.6931471805599453,0,0,True,аккуратный,6.5
b85ae0ccb9438487b5285af9fc47dfc6,economy,61,0.0,0.0,4.0,145.56,9,4,0,M,A20,78,2,2407578.5,8.0,2239.3846153846152,0.0,0.4444444444444444,0.0,0.049530531496635694,7.7144028334064645,1.6094379124341003,0,0,True,аккуратный,6.5
b85afc34cb571a5dd29520bedc9b6806,economy,61,2.0,2250.0,11.0,321.91,9,7,1,M,A20,78,1,2200000.0,15.0,4952.461538461539,1125.0,0.7777777777777778,0.1111111111111111,0.3916915618585563,8.507841911865235,2.4849066497880004,0,0,True,аккуратный,6.5
b85d61099e9951d2cfb3480d67f42058,economy,61,0.0,0.0,8.0,355.09,9,7,0,M,A20,78,1,1198333.0,1.0,5462.923076923077,0.0,0.7777777777777778,0.0,0.022754473640421453,8.605922322989572,2.1972245773362196,0,0,True,аккуратный,6.5
b8675beb86e95c6cc4608f296dfbe91b,economy,61,0.0,0.0,6.0,203.76,9,5,0,F,A20,63,1,1166667.0,2.0,3134.769230769231,0.0,0.5555555555555556,0.0,0.03732924082913295,8.050629791635474,1.9459101490553132,0,0,True,аккуратный,6.5
b86cc4501cd3c638af077c92e20b0ca3,economy,61,3.0,2350.0,6.0,202.0,9,3,2,F,A20,50,1,2189564.0,34.0,3107.6923076923076,783.3333333333334,0.3333333333333333,0.2222222222222222,0.8691659123168057,8.041957436905141,1.9459101490553132,1,1,False,неаккуратный,6.5
b86db6024655e285d1088dbc8d8da282,economy,61,0.0,0.0,3.0,153.31,9,3,0,F,A20,78,1,2037644.0,1.0,2358.6153846153848,0.0,0.3333333333333333,0.0,0.04746464904090711,7.766253912117575,1.3862943611198906,0,0,True,аккуратный,6.5
b877dfcc62ec3838d1b08c15f3816850,economy,61,0.0,0.0,5.0,226.2,9,5,0,M,A20,77,1,3651600.0,8.0,3480.0,0.0,0.5555555555555556,0.0,0.034091250244649984,8.15507488781144,1.791759469228055,0,0,True,аккуратный,6.5
b87a281d56f624aafed4b0f617e52438,economy,61,0.0,0.0,7.0,242.54,9,6,0,M,A40,54,1,1165370.0,3.0,3731.3846153846152,0.0,0.6666666666666666,0.0,0.032065904734914746,8.224802615441774,2.0794415416798357,0,0,True,аккуратный,6.5
b8802972d8d098985a0323607a8fd994,economy,61,1.0,750.0,2.0,41.24,9,1,1,M,A20,16,1,952500.0,5.0,634.4615384615385,750.0,0.1111111111111111,0.1111111111111111,1.0010768434810273,6.454351567100969,1.0986122886681098,1,1,False,неаккуратный,6.5
b886b81204658f9a471571273b7fd11b,economy,61,0.0,0.0,6.0,257.82,9,6,0,M,A40,74,1,2500000.0,3.0,3966.4615384615386,0.0,0.6666666666666666,0.0,0.030378225538340277,8.285881758203995,1.9459101490553132,0,0,True,аккуратный,6.5
b88728b7753b5ed9a9e0aef4de78dd31,economy,61,0.0,0.0,3.0,111.86,9,3,0,M,A40,54,2,2423281.5,2.0,1720.923076923077,0.0,0.3333333333333333,0.0,0.061093145180735324,7.4511970132135295,1.3862943611198906,0,0,True,аккуратный,6.5
b888c038a9cb6820c664e7df61e3ac20,economy,61,0.0,0.0,8.0,382.96,9,7,0,M,A40,66,1,,1.0,5891.692307692308,0.0,0.7777777777777778,0.0,0.02122805189017222,8.681468270288317,2.1972245773362196,0,0,True,аккуратный,6.5
b8890dc30ca42e0c126125d38dc7ddd4,economy,61,1.0,750.0,11.0,373.82,9,7,1,F,A40,78,1,1305214.0,1.0,5751.076923076923,750.0,0.7777777777777778,0.1111111111111111,0.18167800363824316,8.657316272586309,2.4849066497880004,0,0,True,аккуратный,6.5
b88a0078abc4d4e1ba02e703af82932c,economy,61,7.0,6000.0,4.0,119.47999999999999,9,2,4,M,A20,16,1,1279524.0,44.0,1838.153846153846,857.1428571428571,0.2222222222222222,0.4444444444444444,3.051845021965331,7.517060878611397,1.6094379124341003,1,1,False,неаккуратный,6.5
b88da73ceeaed6deec9dd040516a306a,economy,61,0.0,0.0,7.0,184.89,9,4,0,F,A40,66,1,1991749.0,5.0,2844.4615384615386,0.0,0.4444444444444444,0.0,0.04056951303321658,7.953480561333146,2.0794415416798357,0,0,True,аккуратный,6.5
b88edc6a6dd711f68cfbdc565856ecea,economy,61,0.0,0.0,6.0,99.47999999999999,9,4,0,M,A20,78,1,1377074.0,3.0,1530.461538461538,0.0,0.4444444444444444,0.0,0.06682380995825846,7.33397781231826,1.9459101490553132,0,0,True,аккуратный,6.5
b894f7bf8b55dde94c5d2672885add3e,economy,61,0.0,0.0,7.0,103.78,9,5,0,M,A20,66,1,422500.0,10.0,1596.6153846153845,0.0,0.5555555555555556,0.0,0.06471533928889749,7.376267411884598,2.0794415416798357,0,0,True,аккуратный,6.5
b897b0a376e0fe16425d7511b4490bcf,economy,61,0.0,0.0,4.0,100.48,9,3,0,F,A60,66,1,845000.0,1.0,1545.8461538461538,0.0,0.3333333333333333,0.0,0.06632129973147054,7.343973397564531,1.6094379124341003,0,0,True,аккуратный,6.5
b89d40d7d1f68a0c8ba38635cb994e9f,economy,61,0.0,0.0,5.0,233.24,9,5,0,M,A20,66,1,2054155.0,0.0,3588.3076923076924,0.0,0.5555555555555556,0.0,0.033188102800823925,8.18571461951732,1.791759469228055,0,0,True,аккуратный,6.5
b89e7198b2c83f45aa240c57df327afe,economy,61,2.0,1500.0,5.0,146.32999999999998,9,5,2,F,A40,52,1,1637102.0,7.0,2251.230769230769,750.0,0.5555555555555556,0.2222222222222222,0.7762646448486885,7.719676457025019,1.791759469228055,1,1,False,неаккуратный,6.5
b89f61ef059ea30bc6341932191ea2a6,economy,61,0.0,0.0,6.0,308.07,9,4,0,M,A20,66,1,1279286.0,2.0,4739.538461538462,0.0,0.4444444444444444,0.0,0.02589601679035426,8.463906007717878,1.9459101490553132,0,0,True,аккуратный,6.5
b8a2c21c603899d4b226673fa412c701,economy,61,7.0,7500.0,7.0,212.33999999999997,9,5,6,M,A20,77,2,2113750.0,34.0,3266.76923076923,1071.4285714285713,0.5555555555555556,0.6666666666666666,1.8943775789833812,8.091862838666852,2.0794415416798357,1,1,False,неаккуратный,6.5
b8a386d08fc21575cf2ee7d374abc58f,economy,61,0.0,0.0,5.0,155.29,9,5,0,F,A40,78,1,1619204.0,3.0,2389.076923076923,0.0,0.5555555555555556,0.0,0.04696419638048326,7.7790808297954515,1.791759469228055,0,0,True,аккуратный,6.5
b8a3e5f9ef10b178fb4232c02cb89902,economy,61,3.0,3000.0,21.0,549.73,9,9,3,F,A40,23,1,1279524.0,8.0,8457.384615384615,1000.0,1.0,0.3333333333333333,0.350066823142557,9.042913490560213,3.091042453358316,0,0,True,аккуратный,6.5
b8a51590913d856b9fc00eeb3b5aa0ea,economy,61,0.0,0.0,8.0,198.35000000000002,9,6,0,M,A20,42,1,3188755.0,2.0,3051.538461538462,0.0,0.6666666666666666,0.0,0.03820405647949296,8.023728805918081,2.1972245773362196,0,0,True,аккуратный,6.5
b8a60b1e7529e8d3dd2a38663c684606,economy,61,0.0,0.0,14.0,243.3,9,7,0,M,A40,78,1,1943598.0,15.0,3743.076923076923,0.0,0.7777777777777778,0.0,0.03197754328604406,8.227930383080045,2.70805020110221,0,0,True,аккуратный,6.5
b8af2eb29147ab135db0824ee7402283,economy,61,0.0,0.0,7.0,448.63,9,6,0,M,A40,78,1,1485161.0,10.0,6902.0,0.0,0.6666666666666666,0.0,0.018330610101824768,8.839711378703475,2.0794415416798357,0,0,True,аккуратный,6.5
b8b02c5186f21ee029289424b9fc48ed,economy,61,0.0,0.0,7.0,223.67000000000002,9,7,0,M,A20,77,1,1786193.0,1.0,3441.076923076923,0.0,0.7777777777777778,0.0,0.0344279440929498,8.143830324888098,2.0794415416798357,0,0,True,аккуратный,6.5
b8b529f2a33001e284669e1e99788291,economy,61,0.0,0.0,12.0,175.01,9,7,0,F,A20,50,1,912500.0,0.0,2692.4615384615386,0.0,0.7777777777777778,0.0,0.04250111531150764,7.898582462628082,2.5649493574615367,0,0,True,аккуратный,6.5
b8bd868575bbb4bb61d0a62e48d6540d,economy,61,0.0,0.0,9.0,399.32,9,8,0,M,A20,77,1,1675000.0,14.0,6143.384615384615,0.0,0.8888888888888888,0.0,0.02042380259897863,8.723293873028457,2.302585092994046,0,0,True,аккуратный,6.5
b8bdb29ee36bf862f3ed32ce2ff63271,economy,61,0.0,0.0,3.0,134.49,9,3,0,M,A20,78,1,2345360.0,4.0,2069.076923076923,0.0,0.3333333333333333,0.0,0.05281397950949729,7.635341046475691,1.3862943611198906,0,0,True,аккуратный,6.5
b8cf2e613b382738293aa6b98413ec00,economy,61,1.0,750.0,5.0,178.1,9,5,1,F,A40,77,1,2506514.0,36.0,2740.0,750.0,0.5555555555555556,0.1111111111111111,0.3505194987573169,7.916078096302786,1.791759469228055,0,0,True,аккуратный,6.5
b8cf9f32b1d731d1685f175bf4569e43,economy,61,0.0,0.0,6.0,221.72,9,4,0,M,A20,16,1,1158235.0,5.0,3411.076923076923,0.0,0.4444444444444444,0.0,0.034692024381602356,8.135076453221718,1.9459101490553132,0,0,True,аккуратный,6.5
b8d096c2468ab50cf9fc1b1396985f93,economy,61,0.0,0.0,10.0,331.06,9,7,0,M,A40,72,1,1144286.0,7.0,5093.2307692307695,0.0,0.7777777777777778,0.0,0.0242584619823164,8.535863956678734,2.3978952727983707,0,0,True,аккуратный,6.5
b8d1dd57fd12eb0952971179aa5e6cd3,economy,61,8.0,6750.0,11.0,373.90999999999997,9,8,5,M,A20,77,1,2577955.0,48.0,5752.461538461538,843.75,0.8888888888888888,0.5555555555555556,1.301196836786228,8.657556959347025,2.4849066497880004,1,1,False,неаккуратный,6.5
b8d40bfdeaaa28ca0dc7c3478f58e725,economy,61,0.0,0.0,5.0,111.88,9,4,0,M,A20,78,1,1591000.0,2.0,1721.2307692307693,0.0,0.4444444444444444,0.0,0.06108468235414151,7.4513756883379605,1.791759469228055,0,0,True,аккуратный,6.5
b8d45e612d28725c87545ad976564642,economy,61,0.0,0.0,9.0,412.99,9,7,0,M,A20,50,1,3341293.0,15.0,6353.692307692308,0.0,0.7777777777777778,0.0,0.01979709182763014,8.756948765093773,2.302585092994046,0,0,True,аккуратный,6.5
b8d6fddd7b8463c1d8e4ca282b52a6f7,economy,61,0.0,0.0,6.0,269.02,9,5,0,M,A20,50,1,914412.0,8.0,4138.7692307692305,0.0,0.5555555555555556,0.0,0.029249822361007403,8.328395323905664,1.9459101490553132,0,0,True,аккуратный,6.5
b8d74b3a2402c086d3b3cc85c68a698b,economy,61,0.0,0.0,29.0,663.0600000000001,9,9,0,M,A20,16,1,831000.0,3.0,10200.923076923076,0.0,1.0,0.0,0.012679576798969108,9.230331518454747,3.4011973816621555,0,0,True,аккуратный,6.5
b8dab5bb89e4d0a83d199fb622d71564,economy,61,1.0,1000.0,11.0,412.67,9,4,1,F,A20,52,1,1556667.0,4.0,6348.7692307692305,1000.0,0.4444444444444444,0.1111111111111111,0.16582295850639298,8.75617374961522,2.4849066497880004,0,0,True,аккуратный,6.5
b8dbe85bf6d0d33a52bf1b8d44b69f47,economy,61,1.0,750.0,12.0,466.21999999999997,9,7,1,F,A40,50,2,7374062.0,6.0,7172.615384615385,750.0,0.7777777777777778,0.1111111111111111,0.1480177382865956,8.878165044251267,2.5649493574615367,0,0,True,аккуратный,6.5
b8dcbc1e140ddcf85911dd645e0009c6,economy,61,2.0,1500.0,5.0,143.01,9,4,2,M,A40,66,1,1795000.0,10.0,2200.153846153846,750.0,0.4444444444444444,0.2222222222222222,0.7909487005771235,7.696736977381666,1.791759469228055,1,1,False,неаккуратный,6.5
b8ddebdc5f923d9cd3c24f38e78346ec,economy,61,0.0,0.0,6.0,82.72,9,4,0,M,A20,50,1,3239406.0,9.0,1272.6153846153845,0.0,0.4444444444444444,0.0,0.07654405865553682,7.149614894646074,1.9459101490553132,0,0,True,аккуратный,6.5
b8ddefa7469f17c9656e964c5abe8d5b,economy,61,1.0,750.0,11.0,450.82,9,7,1,M,A40,42,1,2360000.0,5.0,6935.692307692308,750.0,0.7777777777777778,0.1111111111111111,0.15273401977631992,8.844580327160452,2.4849066497880004,0,0,True,аккуратный,6.5
b8e03c4b0dfd5be8c0a3845fcfd60b64,economy,61,0.0,0.0,21.0,801.24,9,8,0,F,A20,78,1,1178109.0,2.0,12326.76923076923,0.0,0.8888888888888888,0.0,0.010578125600656022,9.419609657711284,3.091042453358316,0,0,True,аккуратный,6.5
b8e1c6fcf8dbf533167083c38b7e77e2,economy,61,0.0,0.0,23.0,887.04,9,9,0,M,A20,50,1,2982545.0,7.0,13646.76923076923,0.0,1.0,0.0,0.009591106899418134,9.521331360940298,3.1780538303479458,0,0,True,аккуратный,6.5
b8e223125c0f878668b288a3f20dd46b,economy,61,0.0,0.0,3.0,128.05,9,3,0,M,A40,78,1,1143298.0,0.0,1970.0000000000002,0.0,0.3333333333333333,0.0,0.05493245990838337,7.58629630715272,1.3862943611198906,0,0,True,аккуратный,6.5
b8e499ff4683fde060b1c1c714d6bba2,economy,61,0.0,0.0,7.0,240.39,9,7,0,M,A40,77,1,3270000.0,3.0,3698.3076923076924,0.0,0.7777777777777778,0.0,0.03231854021140735,8.215900970937911,2.0794415416798357,0,0,True,аккуратный,6.5
b8e5f3e8e396e8c1df7a45bf4e60b3e4,economy,61,0.0,0.0,9.0,551.34,9,7,0,M,A20,16,1,1274500.0,4.0,8482.153846153846,0.0,0.7777777777777778,0.0,0.01510586194555178,9.045837575462432,2.302585092994046,0,0,True,аккуратный,6.5
b8e655f4e8530392d0ec9a5b92f61048,economy,61,1.0,4500.0,10.0,614.01,9,7,1,M,A20,77,1,1414537.0,21.0,9446.307692307691,4500.0,0.7777777777777778,0.1111111111111111,0.11418138379652436,9.153485079611093,2.3978952727983707,0,0,True,аккуратный,6.5
b8e6c26f55805d309a9816095abbfbb1,economy,61,0.0,0.0,3.0,73.35,9,3,0,M,A40,50,1,504381.0,2.0,1128.4615384615383,0.0,0.3333333333333333,0.0,0.08331985298338168,7.029496283501401,1.3862943611198906,0,0,True,аккуратный,6.5
b8e894a7233c5a228ab12d7b17c19db1,economy,61,3.0,2250.0,5.0,169.67,9,4,3,F,A20,77,1,3239799.0,65.0,2610.3076923076924,750.0,0.4444444444444444,0.3333333333333333,1.0081585123326455,7.867606406377863,1.791759469228055,1,1,False,неаккуратный,6.5
b8ea4b78a26a04f20558dce40afab98e,economy,61,0.0,0.0,23.0,839.8,9,9,0,F,A40,16,1,2346667.0,16.0,12920.0,0.0,1.0,0.0,0.0101105198192032,9.46660917372222,3.1780538303479458,0,0,True,аккуратный,6.5
b8efd20c05212b6b30b38bed04cd1ba8,economy,61,0.0,0.0,16.0,394.25,9,8,0,F,A20,50,1,724000.0,4.0,6065.384615384615,0.0,0.8888888888888888,0.0,0.020666447424231873,8.710518091346422,2.833213344056216,0,0,True,аккуратный,6.5
b8f184549b2d5ca2074fac474934b262,economy,61,1.0,1500.0,2.0,63.73,9,2,1,F,A40,54,1,2366667.0,61.0,980.4615384615385,1500.0,0.2222222222222222,0.1111111111111111,0.767114272454442,6.889042826460207,1.0986122886681098,0,0,True,аккуратный,6.5
b8f1a585c25d5c7b481f8e09a435e543,economy,61,0.0,0.0,6.0,346.8,9,6,0,M,A40,2,1,2770398.0,1.0,5335.384615384615,0.0,0.6666666666666666,0.0,0.023251796568128,8.582303664342811,1.9459101490553132,0,0,True,аккуратный,6.5
b8fc93eae787aa3755eae156f53bc770,economy,61,2.0,1500.0,1.0,38.62,9,1,1,M,A20,50,1,2499230.0,22.0,594.1538461538461,750.0,0.1111111111111111,0.1111111111111111,1.9519039150490856,6.388819937087917,0.6931471805599453,1,1,False,неаккуратный,6.5
b901cdbfc50bd6bcf1194e1afb7ec7bc,economy,61,0.0,0.0,6.0,224.71999999999997,9,5,0,F,A20,78,1,1494967.0,3.0,3457.2307692307686,0.0,0.5555555555555556,0.0,0.03428740548281997,8.148512398901111,1.9459101490553132,0,0,True,аккуратный,6.5
b9029af376894aedef1a1bcea0a76253,economy,61,5.0,4500.0,2.0,60.95,9,2,5,M,A20,77,1,2543690.0,89.0,937.6923076923077,900.0,0.2222222222222222,0.5555555555555556,3.572171283448806,6.844487744670303,1.0986122886681098,1,1,False,неаккуратный,6.5
b9068ed6692e7245afb4c0a20abbd461,economy,61,1.0,750.0,10.0,244.85000000000002,9,8,1,F,A20,16,1,2396804.0,29.0,3766.9230769230776,750.0,0.8888888888888888,0.1111111111111111,0.2661597491916024,8.234279220658536,2.3978952727983707,0,0,True,аккуратный,6.5
b909ef84d4c8719b8f2f103bf4c5eb8f,economy,61,3.0,4500.0,2.0,77.21000000000001,9,2,2,M,A20,72,2,2839822.5,8.0,1187.846153846154,1500.0,0.2222222222222222,0.2222222222222222,1.857801535304812,7.08073849710468,1.0986122886681098,1,1,False,неаккуратный,6.5
b90c0c9678e1ba709e9f9567e0994a70,economy,61,0.0,0.0,6.0,284.64,9,6,0,M,A40,77,1,3758000.0,2.0,4379.076923076923,0.0,0.6666666666666666,0.0,0.027809189753077352,8.384821565562605,1.9459101490553132,0,0,True,аккуратный,6.5
b90dc8cbd0bc78362b9623daab19f405,economy,61,1.0,2250.0,8.0,318.29,9,8,1,M,A40,16,1,3660000.0,3.0,4896.769230769231,2250.0,0.8888888888888888,0.1111111111111111,0.21043760209324935,8.496535121410176,2.1972245773362196,0,0,True,аккуратный,6.5
b90e30a7c1ca718a11cce563d84c0cb2,economy,61,0.0,0.0,2.0,87.82,9,2,0,F,A40,23,1,2030628.0,7.0,1351.076923076923,0.0,0.2222222222222222,0.0,0.07329958808420006,7.209397150751362,1.0986122886681098,0,0,True,аккуратный,6.5
b90e9c63cc6eb2a1d941211e14ec2f68,economy,61,0.0,0.0,8.0,309.96,9,6,0,M,A20,66,1,1886667.0,3.0,4768.615384615384,0.0,0.6666666666666666,0.0,0.025753099451880375,8.470020948475335,2.1972245773362196,0,0,True,аккуратный,6.5
b90eb5e432c397008ff83ff718b04c85,economy,61,4.0,4500.0,8.0,261.49,9,6,3,M,A20,66,1,1992816.0,33.0,4022.923076923077,1125.0,0.6666666666666666,0.3333333333333333,0.9143828240358207,8.300012595524066,2.1972245773362196,1,1,False,неаккуратный,6.5
b911de0c3f29bed2f363901b77202bf0,economy,61,0.0,0.0,9.0,302.54,9,6,0,F,A20,16,1,1262095.0,1.0,4654.461538461539,0.0,0.6666666666666666,0.0,0.02632344328525236,8.445796333767563,2.302585092994046,0,0,True,аккуратный,6.5
b91871cf738315446957923f14f1a49f,economy,61,0.0,0.0,16.0,884.23,9,9,0,M,A20,77,1,2136395.0,1.0,13603.538461538461,0.0,1.0,0.0,0.009620505970450352,9.518158726462449,2.833213344056216,0,0,True,аккуратный,6.5
b92555a8f26cf747c798d5488856089f,economy,61,0.0,0.0,6.0,160.36,9,4,0,M,A60,42,1,951449.0,2.0,2467.0769230769233,0.0,0.4444444444444444,0.0,0.04572957813072151,7.811194552723079,1.9459101490553132,0,0,True,аккуратный,6.5
b925fa906ef38162b488b4fff85c2e24,economy,61,4.0,3000.0,9.0,498.91,9,5,4,M,A20,50,1,1726667.0,42.0,7675.538461538462,750.0,0.5555555555555556,0.4444444444444444,0.505860647030148,8.945924003382562,2.302585092994046,1,1,False,неаккуратный,6.5
b926dadbb88633e2b290910e35343353,economy,61,1.0,750.0,3.0,107.49,9,3,1,M,A40,16,1,2995689.0,11.0,1653.6923076923076,750.0,0.3333333333333333,0.1111111111111111,0.5273191402120934,7.411370353724261,1.3862943611198906,0,0,True,аккуратный,6.5
b926e1c39617b7935bc083122381db5a,economy,61,1.0,2250.0,9.0,249.89,9,7,1,F,A40,74,1,1358529.0,7.0,3844.4615384615386,2250.0,0.7777777777777778,0.1111111111111111,0.261409421149088,8.254648910746802,2.302585092994046,0,0,True,аккуратный,6.5
b9279a577b92a50e1434b52df2cf3be9,economy,61,8.0,6000.0,9.0,350.25,9,6,3,M,A20,74,1,894000.0,19.0,5388.461538461538,750.0,0.6666666666666666,0.3333333333333333,1.381631368878618,8.592200758812796,2.302585092994046,1,1,False,неаккуратный,6.5
b929654cc21d70b1824c66f29b1b5c7d,economy,61,1.0,750.0,3.0,140.54,9,3,1,M,A40,50,1,2543690.0,19.0,2162.153846153846,750.0,0.3333333333333333,0.1111111111111111,0.42660313475665135,7.679322549708423,1.3862943611198906,0,0,True,аккуратный,6.5
b933e15aba9b22b103b746b1fc482d1f,economy,61,2.0,5250.0,7.0,272.74,9,5,1,M,A20,77,1,2201944.0,120.0,4196.0,2625.0,0.5555555555555556,0.1111111111111111,0.45478772912557647,8.34212526333359,2.0794415416798357,0,0,True,аккуратный,6.5
b935c5b1d1fac7e7e14172ee35182edc,economy,61,1.0,750.0,4.0,84.49,9,3,1,M,A40,54,1,1885312.0,7.0,1299.8461538461538,750.0,0.3333333333333333,0.1111111111111111,0.6309890284493628,7.170770219288148,1.6094379124341003,0,0,True,аккуратный,6.5
b93767df1d52d0d3c80ddfdfdab407bc,economy,61,0.0,0.0,10.0,288.48,9,8,0,M,A20,50,1,1377794.0,23.0,4438.153846153846,0.0,0.8888888888888888,0.0,0.02747649834348231,8.398219062073936,2.3978952727983707,0,0,True,аккуратный,6.5
b9387f09bcd5738d5df0cc12a74d4412,economy,61,1.0,750.0,7.0,249.31,9,6,1,M,A20,16,1,2301969.0,1.0,3835.5384615384614,750.0,0.6666666666666666,0.1111111111111111,0.26194743422267114,8.252325796730627,2.0794415416798357,0,0,True,аккуратный,6.5
b93a28b25c7dd8f1fb54e30ba580b7b4,economy,61,0.0,0.0,5.0,99.75,9,4,0,M,A20,66,1,2023687.0,16.0,1534.6153846153845,0.0,0.4444444444444444,0.0,0.0666873832763021,7.336686481711117,1.791759469228055,0,0,True,аккуратный,6.5
b93af6cbcecfc122c98d4f9937f02152,economy,61,0.0,0.0,8.0,134.20000000000002,9,7,0,M,A20,52,1,1931868.0,2.0,2064.6153846153848,0.0,0.7777777777777778,0.0,0.05290585745825405,7.633183468077512,2.1972245773362196,0,0,True,аккуратный,6.5
