client_id,scenario,observed_days,fine_count,fine_amount_rub,fuel_transactions,fuel_liters,observed_weeks,fuel_active_weeks,fine_active_weeks,gender,age_type_code,region_code,cars_count,vehicle_price_median,fines_2025,estimated_km,average_fine_amount_rub,fuel_active_week_share,fine_active_week_share,smoothed_fines_per_1000_km,log_estimated_km,log_fuel_transactions,raw_cluster_id,cluster_id,is_cautious_cluster,driver_type,assumed_liters_per_100km
bc6329d8bd96174d182b0c9bbe1039a8,high,61,2.0,1500.0,7.0,317.44,9,7,2,M,A40,55,1,1727079.0,15.0,3174.4,750.0,0.7777777777777778,0.2222222222222222,0.6011167395089966,8.063188887643411,2.0794415416798357,1,0,True,аккуратный,10.0
bc63acbe69f4581537726355971a89c6,high,61,0.0,0.0,10.0,384.2,9,8,0,F,A20,42,1,1489165.0,12.0,3842.0,0.0,0.8888888888888888,0.0,0.048075390983845424,8.254008590564844,2.3978952727983707,1,0,True,аккуратный,10.0
bc696592242ba24b3fbfa3edea770f1e,high,61,0.0,0.0,5.0,103.24,9,1,0,M,A20,77,1,2250000.0,105.0,1032.4,0.0,0.1111111111111111,0.0,0.1362198823100084,6.940609615853084,1.791759469228055,1,0,True,аккуратный,10.0
bc6e04ede4babf7fa54ce1877d8dcf56,high,61,0.0,0.0,2.0,71.24,9,2,0,M,A20,54,1,2770398.0,5.0,712.3999999999999,0.0,0.2222222222222222,0.0,0.17217366187055172,6.570042272924791,1.0986122886681098,1,0,True,аккуратный,10.0
bc73434f58fc51e7c8b0c1a276a65cb2,high,61,0.0,0.0,15.0,504.21999999999997,9,9,0,M,A40,77,1,1288942.0,102.0,5042.2,0.0,1.0,0.0,0.03766434766913083,8.525796080223506,2.772588722239781,1,0,True,аккуратный,10.0
bc7611f2750f11895d8358386c2abb83,high,61,0.0,0.0,5.0,122.11999999999999,9,4,0,M,A20,50,1,1598772.0,10.0,1221.1999999999998,0.0,0.4444444444444444,0.0,0.12127779900758592,7.108407792460815,1.791759469228055,1,0,True,аккуратный,10.0
bc76d445ae8dc9d4508ee3ad04521361,high,61,1.0,750.0,6.0,274.74,9,5,1,M,A20,66,1,1099609.0,5.0,2747.4,750.0,0.5555555555555556,0.1111111111111111,0.37221880509079774,7.918774203156921,1.9459101490553132,1,0,True,аккуратный,10.0
bc7b752dd5a402e0dee3f1bc789138cd,high,61,0.0,0.0,1.0,68.34,9,1,0,M,A40,24,1,1407500.0,14.0,683.4,0.0,0.1111111111111111,0.0,0.17639289137388614,6.528542542018038,0.6931471805599453,1,0,True,аккуратный,10.0
bc826cc77a3990c7ce80d8cdc44bb5a3,high,61,9.0,7500.0,13.0,573.83,9,9,7,M,A20,77,1,2966972.0,81.0,5738.300000000001,833.3333333333334,1.0,0.7777777777777778,1.4761623114713713,8.655092530657445,2.6390573296152584,0,1,False,неаккуратный,10.0
bc836c6c16108115ae7024a2984f6c8a,high,61,0.0,0.0,6.0,180.65,9,4,0,M,A20,78,1,1573321.0,18.0,1806.5,0.0,0.4444444444444444,0.0,0.0905022101243689,7.49969995403292,1.9459101490553132,1,0,True,аккуратный,10.0
bc8b822287b150fa066ad558f5e83669,high,61,1.0,750.0,10.0,353.83,9,7,1,M,A20,47,1,2518402.0,12.0,3538.3,750.0,0.7777777777777778,0.1111111111111111,0.2993198493553864,8.171684246461671,2.3978952727983707,1,0,True,аккуратный,10.0
bc93e59051b24839733fbcf29f9350e6,high,61,0.0,0.0,7.0,345.4,9,7,0,M,A40,77,1,2995689.0,6.0,3454.0,0.0,0.7777777777777778,0.0,0.05279295590588186,8.14757773620177,2.0794415416798357,1,0,True,аккуратный,10.0
bc997ac702a69ce234de8233e8fe3478,high,61,0.0,0.0,7.0,329.34,9,6,0,M,A20,77,1,8545000.0,1.0,3293.4,0.0,0.6666666666666666,0.0,0.055028034916396074,8.099979336273526,2.0794415416798357,1,0,True,аккуратный,10.0
bc9a6dadbdf51b4069cc135f59957293,high,61,0.0,0.0,3.0,137.19,9,3,0,M,A40,50,1,3917500.0,11.0,1371.9,0.0,0.3333333333333333,0.0,0.11151415548472507,7.224680569903559,1.3862943611198906,1,0,True,аккуратный,10.0
bc9baad8567050956d827c0e9174f234,high,61,3.0,3000.0,5.0,180.14,9,5,3,M,A40,47,1,1407531.0,13.0,1801.4,1000.0,0.5555555555555556,0.3333333333333333,1.3942571250768474,7.496874389118035,1.791759469228055,0,1,False,неаккуратный,10.0
bca07f1e9d6b908e3d17957f5cec8061,high,61,0.0,0.0,1.0,45.62,9,1,0,M,A20,24,1,2159208.0,5.0,456.2,0.0,0.1111111111111111,0.0,0.21830511153718563,6.125120931920655,0.6931471805599453,1,0,True,аккуратный,10.0
bca107d5d3eff982f4fe20dbc4d5f520,high,61,0.0,0.0,1.0,37.27,9,1,0,M,A40,78,1,1285000.0,8.0,372.70000000000005,0.0,0.1111111111111111,0.0,0.23919256061860533,5.923453336491439,0.6931471805599453,1,0,True,аккуратный,10.0
bca1cbe2a141e34cd4f43c41140a6c4a,high,61,0.0,0.0,6.0,337.71999999999997,9,6,0,M,A20,78,1,2355157.0,2.0,3377.2,0.0,0.6666666666666666,0.0,0.05383868452797299,8.125098302246245,1.9459101490553132,1,0,True,аккуратный,10.0
bca2a6a67eb91454ac4bbe022bfc33b3,high,61,0.0,0.0,6.0,200.96,9,5,0,M,A20,50,1,1499935.0,6.0,2009.6,0.0,0.5555555555555556,0.0,0.08317793578731944,7.6061884639713195,1.9459101490553132,1,0,True,аккуратный,10.0
bca3ef126f1e7ad5fc714bdb51c9914c,high,61,0.0,0.0,9.0,224.57999999999998,9,7,0,M,A40,63,1,455000.0,0.0,2245.8,0.0,0.7777777777777778,0.0,0.07602277939101787,7.717262260658278,2.302585092994046,1,0,True,аккуратный,10.0
bca3fb9965b01faa4b3865da9422bf73,high,61,3.0,3000.0,4.0,164.91,9,3,2,M,A40,54,1,1658848.0,20.0,1649.1,1000.0,0.3333333333333333,0.2222222222222222,1.493063769788217,7.4085911711187595,1.6094379124341003,0,1,False,неаккуратный,10.0
bca63283e7865af83c9f8a8b45584400,high,61,0.0,0.0,9.0,220.14,9,8,0,F,A20,50,1,2993831.0,7.0,2201.4,0.0,0.8888888888888888,0.0,0.07727228387201335,7.697302953828397,2.302585092994046,1,0,True,аккуратный,10.0
bcb1a04c9b797b2395eb859dcfa30805,high,61,2.0,1500.0,3.0,134.14,9,3,2,F,A20,77,1,2374823.0,53.0,1341.3999999999999,750.0,0.3333333333333333,0.2222222222222222,1.1994913368371114,7.202214335712942,1.3862943611198906,0,1,False,неаккуратный,10.0
bcb2d6f1dd40508e140e51d8b50ae97b,high,61,0.0,0.0,1.0,55.62,9,1,0,M,A40,77,1,1397500.0,9.0,556.2,0.0,0.1111111111111111,0.0,0.19763619357305137,6.322924241905651,0.6931471805599453,1,0,True,аккуратный,10.0
bcb69da35241dbfa91d705a882ce5efd,high,61,0.0,0.0,7.0,296.34000000000003,9,4,0,M,A40,16,1,3990000.0,5.0,2963.4000000000005,0.0,0.4444444444444444,0.0,0.06027122124266814,7.994429930077204,2.0794415416798357,1,0,True,аккуратный,10.0
bcb76dfda83e786bd7ddac3b553af8e8,high,61,0.0,0.0,4.0,157.48000000000002,9,4,0,M,A20,52,1,1466000.0,1.0,1574.8000000000002,0.0,0.4444444444444444,0.0,0.1006089009311051,7.362518358811588,1.6094379124341003,1,0,True,аккуратный,10.0
bcb96ff022311eaaeaf53e6fcfaaeed1,high,61,0.0,0.0,3.0,134.19,9,3,0,M,A40,66,1,3121429.0,12.0,1341.9,0.0,0.3333333333333333,0.0,0.1133304455463689,7.20258673358713,1.3862943611198906,1,0,True,аккуратный,10.0
bcbb3e1e8c091ded5eb3de12dc58354f,high,61,1.0,750.0,4.0,114.76,9,4,1,M,A20,47,1,1414537.0,6.0,1147.6,750.0,0.4444444444444444,0.1111111111111111,0.7336388368850794,7.046299088430196,1.6094379124341003,1,0,True,аккуратный,10.0
bcbb95192621dd2cc3c50e6d64e80c15,high,61,1.0,1500.0,1.0,34.3,9,1,1,M,A40,66,1,,5.0,342.99999999999994,1500.0,0.1111111111111111,0.1111111111111111,1.4338592498835787,5.840641657373398,0.6931471805599453,0,1,False,неаккуратный,10.0
bcbf662863541cf781513840d70fa76a,high,61,0.0,0.0,4.0,170.98,9,4,0,M,A40,66,1,,4.0,1709.8,0.0,0.4444444444444444,0.0,0.09446255210962841,7.444716376352754,1.6094379124341003,1,0,True,аккуратный,10.0
bcc011f9369fb6580da1276d842cfd28,high,61,0.0,0.0,3.0,112.47,9,2,0,M,A20,24,1,995800.0,4.0,1124.7,0.0,0.2222222222222222,0.0,0.12848116430839962,7.0261603433607585,1.3862943611198906,1,0,True,аккуратный,10.0
bcc19a7124962a08d60020c12913399c,high,61,9.0,7500.0,8.0,329.65999999999997,9,6,5,M,A20,78,1,1449205.0,50.0,3296.6,833.3333333333334,0.6666666666666666,0.5555555555555556,2.4255237179718323,8.100950210136194,2.1972245773362196,0,1,False,неаккуратный,10.0
bcc58838ad9e810715d4c3f2e021b55d,high,61,0.0,0.0,2.0,121.24,9,2,0,M,A20,77,1,3370757.0,34.0,1212.4,0.0,0.2222222222222222,0.0,0.12190104394525628,7.101181615508198,1.0986122886681098,1,0,True,аккуратный,10.0
bcc62f68538c741d68292084d12cb6e4,high,61,2.0,1500.0,9.0,252.34,9,6,2,M,A20,50,2,1033938.0,16.0,2523.4,750.0,0.6666666666666666,0.2222222222222222,0.7305494964780898,7.833758689710084,2.302585092994046,1,0,True,аккуратный,10.0
bcc7205b4978f5a51d79f5d18cff0d5a,high,61,0.0,0.0,5.0,148.1,9,5,0,M,A40,50,1,1805661.0,19.0,1481.0,0.0,0.5555555555555556,0.0,0.10537271461476873,7.301147805856032,1.791759469228055,1,0,True,аккуратный,10.0
bcc92eb425d478bad5e9175a10dcd190,high,61,1.0,800.0,4.0,222.48,9,4,1,M,A20,77,2,1907259.0,1.0,2224.8,800.0,0.4444444444444444,0.1111111111111111,0.4436080988152733,7.707871680539325,1.6094379124341003,1,0,True,аккуратный,10.0
bccb28f95b408b408bbf107d8dafaa3e,high,61,0.0,0.0,4.0,130.56,9,3,0,M,A40,77,1,2404999.0,2.0,1305.6,0.0,0.3333333333333333,0.0,0.1156088544815335,7.17518362240665,1.6094379124341003,1,0,True,аккуратный,10.0
bccc7f814376fc0a438afb0b99cee031,high,61,0.0,0.0,6.0,203.67000000000002,9,5,0,M,A20,78,1,1412158.0,5.0,2036.7,0.0,0.5555555555555556,0.0,0.0822893316718007,7.619576999806891,1.9459101490553132,1,0,True,аккуратный,10.0
bccf115221c23dbb6561d7942ea6252a,high,61,10.0,7500.0,10.0,589.99,9,6,4,M,A40,24,1,1620000.0,13.0,5899.9,750.0,0.6666666666666666,0.4444444444444444,1.5951410721498551,8.682860160633288,2.3978952727983707,0,1,False,неаккуратный,10.0
bcd083ce445d598a5fc3c810d8548294,high,61,1.0,750.0,8.0,246.26999999999998,9,5,1,M,A60,16,1,958574.0,11.0,2462.7,750.0,0.5555555555555556,0.1111111111111111,0.4079870886866226,7.809419563994129,2.1972245773362196,1,0,True,аккуратный,10.0
bcd303841ef329b1b145d5e224f9c46f,high,61,3.0,3000.0,6.0,232.66,9,5,3,M,A20,78,1,2506514.0,12.0,2326.6,1000.0,0.5555555555555556,0.3333333333333333,1.1351954106176525,7.752592972782515,1.9459101490553132,0,1,False,неаккуратный,10.0
bcd30a997863d13ff05abd93f910cc6f,high,61,0.0,0.0,11.0,376.91999999999996,9,5,0,M,A20,50,1,1341488.0,1.0,3769.1999999999994,0.0,0.5555555555555556,0.0,0.04889519058649323,8.234883329432812,2.4849066497880004,1,0,True,аккуратный,10.0
bcd48a3c07535b1710a2e7d70ecda600,high,61,0.0,0.0,6.0,166.82999999999998,9,5,0,M,A20,77,1,1352423.0,3.0,1668.3,0.0,0.5555555555555556,0.0,0.09627051037764925,7.420159655861342,1.9459101490553132,1,0,True,аккуратный,10.0
bcd6568d982b423b5e8bcf658e907938,high,61,0.0,0.0,8.0,291.83,9,6,0,F,A20,77,1,2548815.0,2.0,2918.3,0.0,0.6666666666666666,0.0,0.06106642121869258,7.979099140496053,2.1972245773362196,1,0,True,аккуратный,10.0
bcda269671455ca3bcbd322ac6c042eb,high,61,0.0,0.0,15.0,447.64,9,9,0,M,A40,23,1,1449205.0,34.0,4476.4,0.0,1.0,0.0,0.04194665775497486,8.40679779979378,2.772588722239781,1,0,True,аккуратный,10.0
bce114596628af3aff5278c216b00383,high,61,0.0,0.0,11.0,409.28,9,7,0,M,A20,50,2,1682541.0,5.0,4092.8,0.0,0.7777777777777778,0.0,0.04545012795067428,8.317228913049433,2.4849066497880004,1,0,True,аккуратный,10.0
bceba00b19808be0cb3aa327f0f0a314,high,61,1.0,750.0,4.0,114.23,9,4,1,M,A40,77,1,1991749.0,11.0,1142.3,750.0,0.4444444444444444,0.1111111111111111,0.7360064224878871,7.041674096547924,1.6094379124341003,1,0,True,аккуратный,10.0
bcebcdc0300b51bdcb801957f58e7cc6,high,61,1.0,750.0,3.0,113.63,9,2,1,M,A40,77,1,2587048.0,19.0,1136.3,750.0,0.2222222222222222,0.1111111111111111,0.7387052176568214,7.036412311190399,1.3862943611198906,1,0,True,аккуратный,10.0
bcf0c7f11652f176152b0b13c0f73473,high,61,0.0,0.0,6.0,219.95999999999998,9,5,0,M,A40,52,1,3733750.0,2.0,2199.5999999999995,0.0,0.5555555555555556,0.0,0.07732380636088935,7.696485329435812,1.9459101490553132,1,0,True,аккуратный,10.0
bcf195b5efa87a279542366b9a45abca,high,61,10.0,7500.0,4.0,236.77,9,1,4,M,A20,78,1,2881818.0,55.0,2367.7,750.0,0.1111111111111111,0.4444444444444444,3.5599063178337547,7.770096560428536,1.6094379124341003,0,1,False,неаккуратный,10.0
bcf1dc085c00167a20c4ff8340a875d9,high,61,0.0,0.0,5.0,178.39999999999998,9,5,0,M,A40,63,1,738750.0,4.0,1783.9999999999995,0.0,0.5555555555555556,0.0,0.0913937599176256,7.487173694213739,1.791759469228055,1,0,True,аккуратный,10.0
bcf3562e218680fdc0e0eaddde52eff1,high,61,2.0,1500.0,19.0,377.4,9,7,2,M,A40,52,1,1952252.0,12.0,3774.0,750.0,0.7777777777777778,0.2222222222222222,0.5167859961749782,8.236155661683124,2.995732273553991,1,0,True,аккуратный,10.0
bcf4c3e4dcd1c707de949e3fcf8fbacf,high,61,0.0,0.0,5.0,147.56,9,4,0,F,A40,78,1,995158.0,1.0,1475.6,0.0,0.4444444444444444,0.0,0.10566073479037097,7.297497426625065,1.791759469228055,1,0,True,аккуратный,10.0
bcf6590a4e18a1f350f629b027fc1737,high,61,1.0,750.0,2.0,80.16,9,2,1,F,A20,77,1,2217515.0,7.0,801.6,750.0,0.2222222222222222,0.1111111111111111,0.9286596094436514,6.687856457832816,1.0986122886681098,1,0,True,аккуратный,10.0
bcfa070c60bb0b64d6d89d80da6a1b4d,high,61,3.0,2250.0,8.0,293.24,9,7,2,M,A20,16,1,803125.0,15.0,2932.4,750.0,0.7777777777777778,0.2222222222222222,0.934839572209491,7.983917438812655,2.1972245773362196,1,0,True,аккуратный,10.0
bcfaa02b73d35e5cff308745732925c5,high,61,2.0,1500.0,2.0,106.03,9,2,2,M,A40,66,1,2696000.0,8.0,1060.3,750.0,0.2222222222222222,0.2222222222222222,1.4155888916566408,6.967249850767777,1.0986122886681098,0,1,False,неаккуратный,10.0
bcfdb01c56954314613840c1db180511,high,61,0.0,0.0,6.0,193.23,9,6,0,M,A20,77,1,6040000.0,9.0,1932.3,0.0,0.6666666666666666,0.0,0.08582138208767705,7.566983666338456,1.9459101490553132,1,0,True,аккуратный,10.0
bcfffd2ccd4205aae346052799d0a675,high,61,2.0,3750.0,4.0,141.97,9,4,1,M,A40,77,1,1030000.0,25.0,1419.7,1875.0,0.4444444444444444,0.1111111111111111,1.150566936319142,7.258904986878031,1.6094379124341003,0,1,False,неаккуратный,10.0
bd0345aad4771593897f5e84b6270489,high,61,5.0,4500.0,6.0,313.71999999999997,9,5,4,M,A20,16,1,2509608.0,10.0,3137.2,900.0,0.5555555555555556,0.4444444444444444,1.4320750433442915,8.051404666124968,1.9459101490553132,0,1,False,неаккуратный,10.0
bd0433a0344774df5bc3fbe312d9fdfd,high,61,1.0,750.0,14.0,408.62,9,8,1,F,A20,72,1,1070775.0,8.0,4086.2,750.0,0.8888888888888888,0.1111111111111111,0.2635609758954814,8.315615418016588,2.70805020110221,1,0,True,аккуратный,10.0
bd0b51dd0307d1a965eb3688aaf910ff,high,61,1.0,750.0,3.0,47.67,9,3,1,M,A20,16,1,1120789.0,6.0,476.7,750.0,0.3333333333333333,0.1111111111111111,1.2375789368811885,6.168982920395917,1.3862943611198906,0,1,False,неаккуратный,10.0
bd0deea8de8153b9283c5ccd5dbcbff0,high,61,0.0,0.0,20.0,383.8,9,7,0,M,A20,50,1,460000.0,2.0,3838.0,0.0,0.7777777777777778,0.0,0.048119720528321086,8.252967195000798,3.044522437723423,1,0,True,аккуратный,10.0
bd14ce6bb91984bda67a01e9f1c177dd,high,61,10.0,7500.0,10.0,434.62,9,7,6,M,A20,16,1,2705000.0,37.0,4346.2,750.0,0.7777777777777778,0.6666666666666666,2.1065460252676034,8.377287238672084,2.3978952727983707,0,1,False,неаккуратный,10.0
bd152e536aae00a78771da52dc1213c7,high,61,0.0,0.0,5.0,136.53,9,4,0,M,A40,77,1,2444283.0,11.0,1365.3,0.0,0.4444444444444444,0.0,0.11190872655972599,7.219861635344442,1.791759469228055,1,0,True,аккуратный,10.0
bd15f45c905fb6c6c2e289c255fc1433,high,61,2.0,1500.0,6.0,203.57,9,6,2,M,A20,23,2,1672375.0,8.0,2035.7,750.0,0.6666666666666666,0.2222222222222222,0.8710586219394475,7.619086129975711,1.9459101490553132,1,0,True,аккуратный,10.0
bd166eae320a94e4f7959c79e6445751,high,61,1.0,800.0,16.0,196.42000000000002,9,8,1,M,A20,74,1,1113748.0,3.0,1964.2,800.0,0.8888888888888888,0.1111111111111111,0.49052160849438226,7.583349300294493,2.833213344056216,1,0,True,аккуратный,10.0
bd16cb000ee2b82bcc21becb07a6baad,high,61,0.0,0.0,29.0,793.33,9,9,0,M,A40,66,1,1398333.0,7.0,7933.3,0.0,1.0,0.0,0.02475227344596503,8.978950412307997,3.4011973816621555,1,0,True,аккуратный,10.0
bd27772d69c0f5c580ee29d38530f154,high,61,0.0,0.0,3.0,153.79,9,2,0,M,A20,66,1,2543690.0,9.0,1537.9,0.0,0.2222222222222222,0.0,0.102430613696382,7.338823154469806,1.3862943611198906,1,0,True,аккуратный,10.0
bd2a0042252d503e5ae9ee65ac9dfdd2,high,61,8.0,6000.0,19.0,1075.07,9,8,4,M,A20,77,1,10640200.0,144.0,10750.7,750.0,0.8888888888888888,0.4444444444444444,0.7296206767269465,9.282819160587955,2.995732273553991,0,1,False,неаккуратный,10.0
bd348ce92292a61d5f9d1f26456a8f38,high,61,0.0,0.0,8.0,404.7,9,6,0,M,A40,66,1,2742340.0,5.0,4047.0,0.0,0.6666666666666666,0.0,0.04590792778796061,8.305978210967302,2.1972245773362196,1,0,True,аккуратный,10.0
bd35a6438db8b05be0f6775eb51577c5,high,61,0.0,0.0,4.0,159.17000000000002,9,3,0,M,A40,78,1,1407531.0,1.0,1591.7000000000003,0.0,0.3333333333333333,0.0,0.09979602603234539,7.373185968257736,1.6094379124341003,1,0,True,аккуратный,10.0
bd38bccfbb4b911dd749c033508736b3,high,61,3.0,3000.0,1.0,35.62,9,1,3,M,A40,54,1,1169192.0,11.0,356.19999999999993,1000.0,0.1111111111111111,0.3333333333333333,3.747656327554143,5.878295849002344,0.6931471805599453,0,1,False,неаккуратный,10.0
bd3e775a7b9300e31f511b54e5ece0cf,high,61,0.0,0.0,11.0,323.67,9,8,0,F,A20,77,1,903333.0,7.0,3236.7,0.0,0.8888888888888888,0.0,0.05586302021887143,8.082618480161507,2.4849066497880004,1,0,True,аккуратный,10.0
bd432b0462040a6fbcf066dea93a64b1,high,61,0.0,0.0,7.0,237.64000000000001,9,6,0,M,A20,77,1,2909412.0,2.0,2376.4,0.0,0.6666666666666666,0.0,0.0725710428493453,7.773762732546524,2.0794415416798357,1,0,True,аккуратный,10.0
bd43b905432fced11228872047d58acb,high,61,0.0,0.0,20.0,493.79,9,9,0,M,A20,66,1,2460000.0,1.0,4937.9,0.0,1.0,0.0,0.03838675732394065,8.504897913322086,3.044522437723423,1,0,True,аккуратный,10.0
bd457c2731dee6f707e8b4cfdc8a79fa,high,61,2.0,2000.0,8.0,250.98999999999998,9,6,2,M,A20,66,1,1116974.0,12.0,2509.8999999999996,1000.0,0.6666666666666666,0.2222222222222222,0.7338261562350433,7.82839653359355,2.1972245773362196,1,0,True,аккуратный,10.0
bd4c91bfccbeb72f31c8cf6ed998afcc,high,61,0.0,0.0,5.0,148.41,9,4,0,M,A40,50,1,2820000.0,1.0,1484.1,0.0,0.4444444444444444,0.0,0.1052080780463973,7.3032373890369,1.791759469228055,1,0,True,аккуратный,10.0
bd51ff4c23f56954d63fc5810d29d710,high,61,0.0,0.0,5.0,207.22,9,5,0,M,A40,77,1,2705692.0,4.0,2072.2,0.0,0.5555555555555556,0.0,0.08115362244454433,7.636848586315551,1.791759469228055,1,0,True,аккуратный,10.0
bd5365842753986334ad0221bedf40a8,high,61,0.0,0.0,7.0,269.47,9,6,0,M,A40,50,1,1772489.0,2.0,2694.7000000000003,0.0,0.6666666666666666,0.0,0.06534051637144547,7.899413189876177,2.0794415416798357,1,0,True,аккуратный,10.0
bd53bc8dc4d62794ebfcd8ead453e52a,high,61,0.0,0.0,7.0,335.33,9,6,0,M,A20,16,1,1723000.0,1.0,3353.3,0.0,0.6666666666666666,0.0,0.05417261766585962,8.117998383821432,2.0794415416798357,1,0,True,аккуратный,10.0
bd54ef2ff3d19778fd1d9c5ea82cc1ce,high,61,0.0,0.0,14.0,529.6,9,9,0,M,A20,63,1,,10.0,5296.0,0.0,1.0,0.0,0.036015070333308634,8.574895901544526,2.70805020110221,1,0,True,аккуратный,10.0
bd55f77216b73e01cd3a853a9f3cd459,high,61,0.0,0.0,3.0,36.6,9,2,0,M,A40,77,1,1660374.0,18.0,366.0,0.0,0.2222222222222222,0.0,0.24104312661877236,5.905361848054571,1.3862943611198906,1,0,True,аккуратный,10.0
bd5736fcff88b83e7694c9bf9c9295a5,high,61,3.0,4500.0,17.0,471.15999999999997,9,6,3,M,A40,16,1,2506514.0,11.0,4711.6,1500.0,0.6666666666666666,0.3333333333333333,0.6156925603752891,8.457995051690274,2.8903717578961645,0,1,False,неаккуратный,10.0
bd65ed4fecb12b17dfe3695b457bb610,high,61,5.0,6000.0,8.0,281.14000000000004,9,5,4,M,A20,54,1,4082185.0,16.0,2811.4000000000005,1200.0,0.5555555555555556,0.4444444444444444,1.5729731677392813,7.941793490325006,2.1972245773362196,0,1,False,неаккуратный,10.0
bd6d90e1d5ce63f39c3ac9ac7a5782d9,high,61,5.0,6000.0,7.0,579.08,9,7,4,M,A20,78,1,2319754.0,12.0,5790.800000000001,1200.0,0.7777777777777778,0.4444444444444444,0.8279937921491474,8.664198403082624,2.0794415416798357,0,1,False,неаккуратный,10.0
bd6fe2ce5676cd121e6b1819e1664710,high,61,3.0,2250.0,14.0,422.44,9,6,2,M,A20,63,1,1443870.0,22.0,4224.4,750.0,0.6666666666666666,0.2222222222222222,0.6791853669570437,8.348869209866134,2.70805020110221,1,0,True,аккуратный,10.0
bd7656d9a1193e9702556cf866bda426,high,61,0.0,0.0,4.0,210.87,9,4,0,M,A60,50,1,2878333.0,4.0,2108.7,0.0,0.4444444444444444,0.0,0.08001814990296197,7.654301036266777,1.6094379124341003,1,0,True,аккуратный,10.0
bd76e844b47288942e8f08f116aa167f,high,61,0.0,0.0,11.0,283.94,9,7,0,M,A20,74,1,551667.0,2.0,2839.4,0.0,0.7777777777777778,0.0,0.0625092374833374,7.951700166307939,2.4849066497880004,1,0,True,аккуратный,10.0
bd853c6391b5a5edf41f4e584dd87ea0,high,61,0.0,0.0,6.0,204.44,9,5,0,F,A20,77,1,2792153.0,15.0,2044.4,0.0,0.5555555555555556,0.0,0.0820403032745861,7.623348648371913,1.9459101490553132,1,0,True,аккуратный,10.0
bd86ce4666582b3dc7af467ae630d9fa,high,61,2.0,2250.0,10.0,388.43,9,8,1,M,A20,78,1,2110066.0,15.0,3884.3,1125.0,0.8888888888888888,0.1111111111111111,0.5037847199443143,8.264955479897651,2.3978952727983707,1,0,True,аккуратный,10.0
bd8756e4d9d6439e0e56d7e78546b9b2,high,61,0.0,0.0,1.0,85.62,9,1,0,M,A40,77,1,4724999.0,15.0,856.2,0.0,0.1111111111111111,0.0,0.15391782012376998,6.753671263599422,0.6931471805599453,1,0,True,аккуратный,10.0
bd8aafee65ad2337d62e1a24af7e8a87,high,61,1.0,1500.0,1.0,34.24,9,1,1,F,A20,66,1,1406972.0,8.0,342.4,1500.0,0.1111111111111111,0.1111111111111111,1.4348805171555754,5.838895948463375,0.6931471805599453,0,1,False,неаккуратный,10.0
bd8f3c614aa8034afc129efbaa9f5c66,high,61,4.0,3000.0,11.0,440.79,9,8,4,M,A40,66,1,2180000.0,14.0,4407.9,750.0,0.8888888888888888,0.4444444444444444,0.857544641832934,8.391380504220704,2.4849066497880004,0,1,False,неаккуратный,10.0
bd97e35d22822f25b5a2a18aa67645a9,high,61,1.0,750.0,6.0,208.71999999999997,9,6,1,M,A20,78,2,2360757.0,5.0,2087.2,750.0,0.6666666666666666,0.1111111111111111,0.4672013557714351,7.6440577298560095,1.9459101490553132,1,0,True,аккуратный,10.0
bd99a7c7d9e92916756ae4291fd9ce70,high,61,1.0,750.0,6.0,208.72,9,4,1,M,A20,66,1,1518999.0,9.0,2087.2,750.0,0.4444444444444444,0.1111111111111111,0.4672013557714351,7.6440577298560095,1.9459101490553132,1,0,True,аккуратный,10.0
bd9b73524c8d489e3fde181c88b53a3a,high,61,1.0,750.0,6.0,226.47000000000003,9,4,1,M,A60,66,1,3257278.0,58.0,2264.7000000000003,750.0,0.4444444444444444,0.1111111111111111,0.43720597086550317,7.725639040943409,1.9459101490553132,1,0,True,аккуратный,10.0
bd9d205f087ad2566492961b2de51263,high,61,0.0,0.0,6.0,255.40999999999997,9,5,0,M,A40,66,1,2323333.0,4.0,2554.0999999999995,0.0,0.5555555555555556,0.0,0.06834856345629052,7.845846640815145,1.9459101490553132,1,0,True,аккуратный,10.0
bd9d41440a6f196fcaa370b8b3bc33cb,high,61,3.0,2250.0,4.0,126.82,9,4,3,M,A40,77,1,1878571.0,13.0,1268.2,750.0,0.4444444444444444,0.3333333333333333,1.8146948012961523,7.146142059709041,1.6094379124341003,0,1,False,неаккуратный,10.0
bd9de6684ad59872d0e3a1db67e7fdc5,high,61,0.0,0.0,17.0,768.73,9,9,0,M,A20,78,1,1803333.0,1.0,7687.3,0.0,1.0,0.0,0.025495993508465167,8.947454971741033,2.8903717578961645,1,0,True,аккуратный,10.0
bda0ae1b404d07201fcf1c015a4185b9,high,61,2.0,3000.0,8.0,188.72,9,4,2,M,A20,16,1,717500.0,13.0,1887.2,1500.0,0.4444444444444444,0.2222222222222222,0.9252443648005432,7.543379273298417,2.1972245773362196,0,1,False,неаккуратный,10.0
bda27c6c5c383b08c6946d4ba8cfe42f,high,61,6.0,4500.0,19.0,483.33,9,7,4,F,A20,24,1,2175000.0,20.0,4833.3,750.0,0.7777777777777778,0.4444444444444444,1.164146653601308,8.483491619743223,2.995732273553991,0,1,False,неаккуратный,10.0
